user_id,product_id,timestamp,day_of_week
23923,2035,979401600,6
23923,570,979401600,6
23923,621,979401600,6
23923,14456,979401600,6
23923,7793,979401600,6
23923,7950,979401600,6
23923,2255,979401600,6
23923,6230,979747200,3
23923,1308,979747200,3
23923,224,979747200,3
23923,6642,979747200,3
23923,1142,979747200,3
23924,337,978278400,0
23924,1995,978278400,0
23924,949,978278400,0
23924,3168,978278400,0
23924,1886,978278400,0
23924,464,978278400,0
23924,1433,978278400,0
23924,10200,978278400,0
23924,3004,978278400,0
23924,1703,978278400,0
23924,4869,978278400,0
23924,973,978278400,0
23924,9957,978278400,0
23924,879,978278400,0
23925,15,982080000,2
23925,40,982080000,2
23925,603,982080000,2
23925,3930,982080000,2
23925,4921,982080000,2
23925,784,982080000,2
23925,3422,982080000,2
23925,1301,982080000,2
23926,6348,979920000,5
23926,3055,979920000,5
23926,484,979920000,5
23926,3336,979920000,5
23926,6424,980006400,6
23926,2785,980006400,6
23926,5255,980006400,6
23926,1366,980006400,6
23926,2467,980006400,6
23926,6044,980006400,6
23926,894,980006400,6
23926,464,980006400,6
23926,951,980006400,6
23926,5133,980006400,6
23926,612,980006400,6
23926,1715,980006400,6
23926,7934,980006400,6
23926,3294,980006400,6
23926,350,980006400,6
23926,4901,980006400,6
23926,113,980006400,6
23926,605,980006400,6
23926,2341,980006400,6
23926,6377,980006400,6
23926,317,980006400,6
23926,1722,980006400,6
23926,1137,980006400,6
23926,1504,980006400,6
23926,1342,980006400,6
23926,6491,980006400,6
23926,19,980006400,6
23926,767,980006400,6
23926,3609,980006400,6
23926,5759,980006400,6
23926,4441,980006400,6
23926,1701,980092800,0
23926,7647,980092800,0
23926,1634,980092800,0
23926,1271,980092800,0
23926,1062,980092800,0
23926,1495,980092800,0
23926,889,980092800,0
23926,3542,980092800,0
23926,1170,980092800,0
23926,970,980092800,0
23926,7104,981388800,1
23926,511,981388800,1
23926,1722,981388800,1
23926,386,981388800,1
23926,7101,981388800,1
23926,401,981388800,1
23926,889,982080000,2
23926,669,982857600,4
23927,9051,974217600,2
23927,3967,974217600,2
23927,2220,974217600,2
23927,2221,974217600,2
23927,5537,974217600,2
23927,2108,982339200,5
23927,2934,982339200,5
23927,2220,982339200,5
23928,747,974563200,6
23928,815,974563200,6
23928,7963,974563200,6
23928,2883,974563200,6
23928,1217,974563200,6
23928,2162,974563200,6
23928,5637,974563200,6
23928,357,978364800,1
23928,671,981734400,5
23928,2818,981734400,5
23928,675,981734400,5
23928,815,981734400,5
23928,483,981734400,5
23928,492,981734400,5
23928,3876,981734400,5
23928,11306,981734400,5
23928,401,981734400,5
23929,1700,980784000,1
23929,2112,980784000,1
23929,1464,980784000,1
23929,153,980784000,1
23929,2500,980784000,1
23929,5697,980784000,1
23929,4355,980784000,1
23929,843,980784000,1
23929,575,980784000,1
23929,19,980784000,1
23929,127,980784000,1
23929,11702,980784000,1
23929,1306,980784000,1
23930,8478,973872000,5
23930,2215,973872000,5
23930,551,973872000,5
23930,4553,973872000,5
23930,6071,973872000,5
23930,4763,973872000,5
23931,3127,975686400,5
23931,1268,975686400,5
23931,4649,975686400,5
23931,1047,975686400,5
23931,937,975686400,5
23931,72,975686400,5
23931,14821,975686400,5
23931,401,975686400,5
23931,2934,975686400,5
23931,4876,975686400,5
23931,7,983030400,6
23931,1387,983030400,6
23931,1404,983030400,6
23931,469,983030400,6
23931,702,983030400,6
23931,675,983030400,6
23931,679,983030400,6
23931,4006,983030400,6
23931,541,983030400,6
23931,426,983030400,6
23931,2448,983030400,6
23931,12010,983030400,6
23931,2634,983030400,6
23932,56,981734400,5
23932,393,981734400,5
23932,38,981734400,5
23932,2721,981734400,5
23932,3462,981734400,5
23932,2160,981734400,5
23932,15,981734400,5
23932,4580,981734400,5
23932,6638,981734400,5
23932,524,981734400,5
23932,10461,981734400,5
23932,9522,981734400,5
23932,2873,981734400,5
23932,2536,981734400,5
23932,3467,981734400,5
23932,3803,981734400,5
23932,369,981734400,5
23932,8590,981734400,5
23932,5661,981734400,5
23932,10771,981734400,5
23932,13350,981734400,5
23932,3614,981734400,5
23932,12076,981734400,5
23932,10126,981734400,5
23932,910,981734400,5
23932,2292,981734400,5
23933,540,980006400,6
23933,596,980006400,6
23933,4083,980006400,6
23933,1661,980006400,6
23933,647,980006400,6
23933,114,980006400,6
23933,2523,980006400,6
23933,157,980006400,6
23933,5139,980006400,6
23934,2850,983030400,6
23934,3183,983030400,6
23934,541,983030400,6
23934,1722,983030400,6
23934,426,983030400,6
23935,393,974563200,6
23935,1246,974563200,6
23935,673,974563200,6
23935,3225,974563200,6
23935,4884,974563200,6
23935,796,974563200,6
23935,1596,974563200,6
23935,12885,974563200,6
23935,282,974563200,6
23935,11718,974563200,6
23935,11405,974563200,6
23935,13921,974563200,6
23935,4314,974563200,6
23935,5358,974563200,6
23936,996,982944000,5
23936,357,982944000,5
23936,492,982944000,5
23936,242,982944000,5
23936,541,982944000,5
23936,1796,982944000,5
23936,1797,982944000,5
23936,1798,982944000,5
23937,6200,973958400,6
23937,8174,973958400,6
23937,1186,973958400,6
23937,1108,975168000,6
23937,3661,975168000,6
23937,6846,975168000,6
23937,442,975168000,6
23937,524,975168000,6
23937,12821,975168000,6
23937,8174,975168000,6
23937,141,975168000,6
23937,853,975168000,6
23937,284,975168000,6
23937,3146,975168000,6
23937,10662,975168000,6
23937,4314,975168000,6
23937,386,975168000,6
23937,1300,975168000,6
23937,1060,976982400,6
23937,856,976982400,6
23937,1871,976982400,6
23937,881,976982400,6
23937,882,976982400,6
23937,4052,976982400,6
23937,1723,976982400,6
23937,10666,976982400,6
23937,7809,976982400,6
23937,1154,980352000,3
23937,2971,980352000,3
23937,3661,980352000,3
23937,8518,980352000,3
23937,1090,981993600,1
23937,2684,981993600,1
23937,1069,981993600,1
23937,3652,981993600,1
23937,1669,982425600,6
23937,2971,982425600,6
23937,8373,982425600,6
23937,5036,982425600,6
23937,7412,982425600,6
23937,511,982425600,6
23937,3261,982425600,6
23938,13396,973872000,5
23938,11066,973872000,5
23938,5504,973872000,5
23938,11234,973872000,5
23938,1020,974044800,0
23938,11,976291200,5
23939,524,974908800,3
23939,524,975859200,0
23939,573,977760000,1
23939,11,977760000,1
23939,675,978192000,6
23939,19,979660800,2
23939,16,981561600,3
23939,478,981561600,3
23939,5301,981561600,3
23939,360,981907200,0
23939,1773,982252800,4
23939,1521,982512000,0
23940,10544,976291200,5
23940,2215,976291200,5
23940,4063,976291200,5
23940,7735,976291200,5
23940,14731,976291200,5
23940,451,976291200,5
23940,129,976809600,4
23940,460,976809600,4
23940,729,976809600,4
23940,600,976809600,4
23940,565,976809600,4
23940,7735,976809600,4
23940,4021,976809600,4
23940,4022,976809600,4
23940,815,976809600,4
23940,444,976809600,4
23940,8296,976809600,4
23940,7164,976809600,4
23940,3909,976809600,4
23940,7863,980006400,6
23940,1802,980006400,6
23940,1113,980006400,6
23940,4392,980006400,6
23940,529,980006400,6
23940,1493,980006400,6
23940,4601,980006400,6
23940,5264,980006400,6
23940,1274,980784000,1
23940,15162,980784000,1
23940,4958,980784000,1
23940,6660,981734400,5
23940,89,982425600,6
23940,2660,982425600,6
23940,719,982425600,6
23940,1113,982425600,6
23940,772,982425600,6
23940,565,982425600,6
23940,815,982425600,6
23940,6715,982425600,6
23940,13592,982598400,1
23940,1308,982598400,1
23940,425,982598400,1
23940,555,982598400,1
23940,10913,982598400,1
23940,11071,982598400,1
23940,787,982944000,5
23940,5475,982944000,5
23940,3183,982944000,5
23940,1452,982944000,5
23940,11559,982944000,5
23941,1731,973267200,5
23941,36,973267200,5
23941,3524,973267200,5
23941,11737,973267200,5
23941,5696,973267200,5
23941,473,973267200,5
23941,600,977068800,0
23941,565,977068800,0
23941,157,977068800,0
23941,1386,980092800,0
23941,7,980092800,0
23941,3,980092800,0
23941,2545,980092800,0
23941,1630,980092800,0
23941,7934,980092800,0
23941,925,980092800,0
23941,762,980092800,0
23941,881,980092800,0
23941,882,980092800,0
23941,1643,980092800,0
23941,1604,980092800,0
23941,413,980092800,0
23941,12650,980092800,0
23941,157,980092800,0
23941,1541,980092800,0
23941,311,980092800,0
23941,744,982425600,6
23941,8,982425600,6
23941,603,982425600,6
23941,139,982425600,6
23941,11,982425600,6
23941,127,982425600,6
23941,10342,982425600,6
23941,7037,982425600,6
23942,14398,981043200,4
23942,4707,981043200,4
23942,9238,981043200,4
23942,4379,981043200,4
23942,4163,981043200,4
23942,891,981043200,4
23942,2028,981043200,4
23942,7098,981043200,4
23942,2002,981043200,4
23942,9038,981043200,4
23942,1936,981043200,4
23942,14511,981043200,4
23942,4864,981043200,4
23943,2597,973526400,1
23943,5176,973526400,1
23943,794,974044800,0
23943,814,974044800,0
23943,3081,974044800,0
23943,2699,974044800,0
23943,794,974131200,1
23943,999,974131200,1
23943,2775,974131200,1
23943,3933,974390400,4
23943,7426,974908800,3
23943,2368,974995200,4
23943,2035,974995200,4
23943,1022,974995200,4
23943,1863,974995200,4
23943,2291,974995200,4
23943,524,974995200,4
23943,535,974995200,4
23943,10,974995200,4
23943,767,974995200,4
23943,1098,974995200,4
23943,1040,975772800,6
23943,153,975772800,6
23943,814,976118400,3
23943,2556,976118400,3
23943,852,976118400,3
23943,2554,976550400,1
23943,4618,976636800,2
23943,4891,976982400,6
23943,4505,976982400,6
23943,4618,976982400,6
23943,3422,976982400,6
23943,730,976982400,6
23943,1047,977932800,3
23943,675,978019200,4
23943,1953,979488000,0
23943,3601,979488000,0
23943,2198,979488000,0
23943,3155,979488000,0
23943,575,979488000,0
23943,3261,979488000,0
23943,794,981043200,4
23943,3896,981043200,4
23943,3188,981043200,4
23943,2035,981043200,4
23943,1040,981043200,4
23943,3457,981043200,4
23943,5216,981043200,4
23943,511,981043200,4
23943,10,981043200,4
23943,1614,981043200,4
23943,478,981043200,4
23943,14049,981043200,4
23943,794,982166400,3
23943,814,982166400,3
23943,3900,982166400,3
23943,1237,982166400,3
23943,2035,982166400,3
23943,1113,982166400,3
23943,772,982166400,3
23943,10994,982166400,3
23943,647,982166400,3
23943,1332,982166400,3
23943,4761,982166400,3
23943,784,982166400,3
23943,2536,982166400,3
23943,2537,982166400,3
23943,2595,982166400,3
23944,1039,975340800,1
23944,15,975340800,1
23944,137,975340800,1
23944,5412,976118400,3
23944,95,976118400,3
23944,496,976118400,3
23944,1093,982771200,3
23944,575,982771200,3
23944,127,982771200,3
23944,685,982771200,3
23944,6648,982771200,3
23945,127,973785600,4
23945,7985,976982400,6
23945,1381,977068800,0
23945,15,980006400,6
23945,157,980006400,6
23945,3221,982857600,4
23945,426,982857600,4
23945,127,982857600,4
23945,1877,982857600,4
23945,2252,982857600,4
23945,6145,982857600,4
23945,625,982857600,4
23946,2407,973612800,2
23946,14500,973612800,2
23946,9761,973872000,5
23946,10805,973872000,5
23946,1859,973872000,5
23946,598,973872000,5
23946,2509,973872000,5
23947,563,973180800,4
23947,4308,973180800,4
23947,4373,973180800,4
23947,145,973180800,4
23947,379,973872000,5
23947,127,973872000,5
23947,2223,975168000,6
23947,9943,975168000,6
23947,1118,975168000,6
23947,748,975168000,6
23947,2012,975168000,6
23947,145,975168000,6
23947,5080,983289600,2
23947,8875,983289600,2
23947,492,983289600,2
23947,2090,983289600,2
23947,682,983289600,2
23947,9676,983289600,2
23947,10879,983289600,2
23947,5085,983289600,2
23948,2150,980179200,1
23948,14742,980179200,1
23948,173,980179200,1
23948,74,980179200,1
23948,3962,980179200,1
23948,10180,980179200,1
23948,478,980179200,1
23949,2578,979747200,3
23949,5485,979747200,3
23949,5185,979747200,3
23949,2556,979747200,3
23949,1220,979747200,3
23949,13327,979747200,3
23950,6573,974822400,2
23950,3004,974822400,2
23950,1703,974822400,2
23950,5588,974822400,2
23950,5854,974822400,2
23950,5461,974822400,2
23951,127,982771200,3
23951,3765,982771200,3
23951,912,983030400,6
23951,1118,983030400,6
23951,357,983030400,6
23952,1152,973267200,5
23952,3767,973353600,6
23952,1152,973353600,6
23952,3100,973353600,6
23952,808,973353600,6
23952,6901,973353600,6
23952,10700,974044800,0
23952,996,974217600,2
23952,869,974390400,4
23952,1139,974390400,4
23952,996,974908800,3
23952,1047,974908800,3
23952,3961,974908800,3
23952,3446,974908800,3
23952,6333,974908800,3
23952,7672,975168000,6
23952,6246,975168000,6
23952,3184,975168000,6
23952,2369,975168000,6
23952,2365,975168000,6
23952,3869,975168000,6
23952,1860,975168000,6
23952,551,975168000,6
23952,3211,975168000,6
23952,3853,975168000,6
23952,2582,975168000,6
23952,12774,975168000,6
23952,2102,975168000,6
23952,660,975168000,6
23952,389,975168000,6
23952,2552,975168000,6
23952,1308,975340800,1
23952,5498,975340800,1
23952,3586,975427200,2
23952,6333,975427200,2
23952,807,975427200,2
23952,13991,975513600,3
23952,9422,975513600,3
23952,3205,975513600,3
23952,10700,975513600,3
23952,3253,975513600,3
23952,11353,975513600,3
23952,9198,975513600,3
23952,996,975686400,5
23952,1047,975686400,5
23952,996,976464000,0
23952,2738,976550400,1
23952,2550,977760000,1
23952,573,977760000,1
23952,14670,977760000,1
23952,11614,977760000,1
23952,996,977846400,2
23952,1716,977846400,2
23952,654,977846400,2
23952,6333,978969600,1
23952,6497,978969600,1
23952,10911,978969600,1
23952,8330,978969600,1
23952,2738,979056000,2
23952,2809,979228800,4
23952,869,979228800,4
23952,2949,979228800,4
23952,4935,979228800,4
23952,1669,979488000,0
23952,3096,979660800,2
23952,3860,979660800,2
23952,2661,979660800,2
23952,3990,979660800,2
23952,3380,979660800,2
23952,9509,979660800,2
23952,4433,979833600,4
23952,4366,981388800,1
23952,52,981561600,3
23952,14544,982080000,2
23952,4809,982080000,2
23952,12413,982080000,2
23952,1093,982857600,4
23952,2506,983289600,2
23952,5516,983289600,2
23952,565,983289600,2
23952,1004,983289600,2
23952,13,983289600,2
23952,973,983289600,2
23952,11,983289600,2
23952,127,983289600,2
23953,7033,973440000,0
23953,8213,973440000,0
23953,2529,973440000,0
23953,523,973440000,0
23953,599,973440000,0
23953,3287,973440000,0
23953,4173,973440000,0
23953,4926,973440000,0
23954,8025,979315200,5
23954,5974,979315200,5
23954,2660,979315200,5
23954,2661,979315200,5
23954,10215,979315200,5
23954,767,979315200,5
23954,2683,979315200,5
23955,6982,975168000,6
23955,1345,975168000,6
23955,3869,975168000,6
23955,720,975168000,6
23955,1434,975168000,6
23955,1161,975168000,6
23955,4355,975168000,6
23955,657,975168000,6
23955,2493,975168000,6
23955,10174,975168000,6
23955,6656,975168000,6
23955,6904,978192000,6
23955,2850,978192000,6
23955,6444,978192000,6
23955,2468,978192000,6
23955,1434,978192000,6
23955,357,978192000,6
23955,815,978192000,6
23955,9314,978192000,6
23955,535,978192000,6
23955,1667,978192000,6
23955,15635,978192000,6
23955,4792,978192000,6
23955,4282,981648000,4
23955,2337,981648000,4
23955,3871,981648000,4
23955,10808,981648000,4
23955,3869,981993600,1
23955,2259,981993600,1
23955,5654,981993600,1
23955,5215,981993600,1
23955,4634,981993600,1
23955,6145,981993600,1
23955,2045,983116800,0
23955,946,983116800,0
23955,3052,983116800,0
23955,777,983116800,0
23955,2850,983116800,0
23955,1084,983116800,0
23955,1113,983116800,0
23955,4210,983116800,0
23955,8138,983116800,0
23955,9500,983116800,0
23955,4688,983116800,0
23955,6192,983116800,0
23955,553,983116800,0
23955,9948,983116800,0
23955,1810,983116800,0
23955,2435,983116800,0
23955,4889,983116800,0
23955,1521,983116800,0
23955,7143,983116800,0
23955,2222,983116800,0
23955,526,983116800,0
23956,3477,981388800,1
23956,393,981388800,1
23956,1568,981388800,1
23956,1909,981388800,1
23956,3168,981388800,1
23956,180,981388800,1
23956,3283,981388800,1
23956,3238,981388800,1
23956,710,981388800,1
23956,3979,981388800,1
23956,5145,981388800,1
23956,8641,981388800,1
23956,444,981388800,1
23956,2609,981388800,1
23956,4234,981388800,1
23956,3873,981388800,1
23956,5059,981388800,1
23956,5057,981388800,1
23956,2240,981388800,1
23956,322,981388800,1
23956,1965,981388800,1
23957,8203,981129600,5
23957,5016,981129600,5
23957,6858,981129600,5
23957,2517,981129600,5
23957,5757,981129600,5
23957,401,981129600,5
23957,5822,981129600,5
23958,811,981561600,3
23958,358,981561600,3
23958,13667,981561600,3
23958,1674,981561600,3
23958,2771,981561600,3
23958,5215,981561600,3
23958,807,981561600,3
23958,769,981561600,3
23958,445,981561600,3
23959,4229,973612800,2
23959,1001,973612800,2
23959,3100,973612800,2
23959,5215,973612800,2
23959,3614,973612800,2
23959,145,973612800,2
23959,256,973612800,2
23959,157,979833600,4
23959,2902,979920000,5
23959,772,979920000,5
23959,4198,979920000,5
23959,6114,979920000,5
23959,1719,979920000,5
23959,8046,979920000,5
23959,2520,979920000,5
23959,1539,979920000,5
23959,3540,979920000,5
23959,5237,979920000,5
23959,4794,979920000,5
23959,1543,979920000,5
23960,3717,973958400,6
23960,13356,973958400,6
23960,2223,974908800,3
23960,209,974908800,3
23960,2177,974908800,3
23960,2788,975772800,6
23960,2340,975772800,6
23960,3835,975772800,6
23960,2214,975859200,0
23960,872,977846400,2
23960,2223,979228800,4
23960,1865,979228800,4
23960,5961,979228800,4
23960,2404,979228800,4
23960,2300,979228800,4
23960,1770,981388800,1
23960,14064,981388800,1
23960,13734,981388800,1
23960,2223,983289600,2
23960,7266,983289600,2
23961,2398,975081600,5
23961,2232,975081600,5
23961,7256,975081600,5
23961,2191,975081600,5
23961,245,975081600,5
23961,246,975081600,5
23961,248,975081600,5
23961,843,975081600,5
23961,2848,975081600,5
23962,9318,979056000,2
23962,906,979056000,2
23962,12691,979056000,2
23962,1674,979056000,2
23962,1568,979056000,2
23962,9771,979056000,2
23962,10502,979056000,2
23962,1830,979056000,2
23962,744,979056000,2
23962,856,979056000,2
23962,2512,979056000,2
23962,208,979056000,2
23962,4276,979056000,2
23962,984,979056000,2
23962,1119,979056000,2
23962,2177,979056000,2
23962,957,979056000,2
23962,2266,979056000,2
23962,6642,979056000,2
23962,6351,979056000,2
23962,3812,979056000,2
23962,3484,979056000,2
23962,13044,979056000,2
23962,2556,979056000,2
23962,1689,979056000,2
23962,1341,979056000,2
23962,397,979056000,2
23962,2239,979056000,2
23962,426,979056000,2
23962,407,979056000,2
23962,890,979056000,2
