user_id,product_id,timestamp,hour
30485,12831,1677799224,23
30485,9084,1677882478,22
30485,639,1677882478,22
30485,649,1678227484,22
30485,649,1678312907,22
30485,649,1678396535,21
30485,3607,1678653402,20
30485,639,1678653402,20
30485,639,1678743486,21
30485,3607,1678743486,21
30485,639,1678835735,23
30485,3607,1678835735,23
30485,3702,1679179566,22
30485,13196,1679179566,22
30485,141,1679179566,22
30485,2584,1679346707,21
30485,355,1679529927,0
30485,1235,1679529927,0
30485,9682,1679529927,0
30485,2077,1679529927,0
30485,639,1680129510,22
30486,325,1674386422,11
30486,3112,1675624319,19
30486,12424,1675624319,19
30486,6678,1675624319,19
30486,1885,1675624319,19
30486,18586,1675625709,19
30486,11575,1678806522,15
30486,3466,1678806522,15
30486,1456,1678966578,11
30486,12896,1680199787,18
30487,2134,1673611085,11
30487,6799,1676568081,17
30487,16965,1678725839,16
30487,20350,1679763576,16
30487,20390,1679763576,16
30487,20365,1679936525,17
30487,9132,1680020214,16
30487,152,1680020214,16
30487,3789,1680020214,16
30487,8912,1680020214,16
30488,14879,1676819452,15
30488,12924,1676819452,15
30488,12320,1676819452,15
30488,4422,1678808928,15
30488,12320,1678808928,15
30489,849,1677857645,15
30489,849,1677857645,15
30489,1553,1677857645,15
30489,1633,1678271736,10
30489,1633,1678271736,10
30489,1633,1678271736,10
30489,2575,1679562935,9
30490,10476,1672573442,11
30490,10476,1674143502,15
30490,15917,1676056040,19
30490,9018,1676202247,11
30490,574,1676202247,11
30490,5334,1676371982,10
30490,2297,1679134859,10
30491,4600,1675517462,13
30491,7492,1675517462,13
30491,3557,1675517462,13
30491,3037,1677948138,16
30491,14962,1677948138,16
30491,3926,1677948138,16
30491,3037,1679582686,14
30491,3926,1679582686,14
30491,985,1679582686,14
30491,8437,1679582686,14
30491,19681,1679582686,14
30492,7538,1675081569,12
30492,18535,1680014759,14
30492,2210,1680014759,14
30492,8060,1680014759,14
30492,951,1680014759,14
30492,8548,1680014759,14
30493,8716,1678279801,12
30493,3440,1678279801,12
30493,14309,1678279801,12
30493,18491,1678279801,12
30493,3441,1678279801,12
30493,1266,1678279801,12
30494,2360,1677579420,10
30494,10710,1678648376,19
30494,12036,1678648376,19
30494,3928,1678648376,19
30494,12037,1679914017,10
30494,2360,1679914017,10
30494,3928,1679914017,10
30495,3053,1673089442,11
30495,4005,1673520972,10
30495,3253,1675096350,16
30495,2437,1675764348,10
30495,4005,1676115677,11
30495,2437,1677167772,15
30495,312,1677343272,16
30495,12634,1677664556,9
30495,1380,1677664556,9
30495,8284,1677664556,9
30495,2799,1678276277,11
30495,2799,1679668306,14
30495,1708,1680006714,12
30495,14750,1680190414,15
30495,3745,1680261143,11
30496,1372,1673088216,10
30496,1547,1673088216,10
30496,1371,1673088216,10
30496,15873,1673974251,16
30496,18784,1673974251,16
30496,6935,1673974251,16
30496,1372,1674817084,10
30496,2944,1676980489,11
30497,4206,1675871434,15
30497,4197,1676215804,15
30497,8248,1676215804,15
30497,4197,1676738241,16
30497,8248,1676738241,16
30497,1181,1678540966,13
30497,1724,1678540966,13
30497,19323,1679154775,15
30498,4120,1672848107,16
30498,6237,1672848107,16
30498,9378,1673282233,16
30498,2604,1673282233,16
30498,5964,1673282233,16
30498,2276,1674209993,10
30498,5964,1674576908,16
30498,6237,1674576908,16
30498,5963,1675097962,16
30498,7208,1675614861,16
30498,7200,1675614861,16
30498,5092,1676304921,16
30498,5092,1677510913,15
30498,6237,1677510913,15
30498,5964,1677510913,15
30498,65,1677510913,15
30499,6126,1674227820,15
30499,6126,1674410415,18
30499,3936,1674410415,18
30499,6126,1674840636,17
30499,6126,1674840636,17
30500,1155,1673710589,15
30500,5750,1673710589,15
30500,1155,1674576910,16
30500,3366,1674576910,16
30500,1155,1675788673,16
30500,8523,1675788673,16
30500,1155,1676735387,15
30500,1565,1676735387,15
30500,1155,1677426279,15
30500,1156,1677426279,15
30500,1155,1678461851,15
30500,3366,1678461851,15
30500,1155,1679153799,15
30500,5246,1679153799,15
30500,6076,1679153799,15
30501,3503,1674024760,6
30501,13084,1674024760,6
30501,9653,1674024760,6
30501,1170,1675007173,15
30501,8977,1675007173,15
30501,10986,1677862291,16
30501,6888,1677864182,17
30501,8803,1677864182,17
30501,1925,1678805476,14
30501,4054,1678805476,14
30501,13601,1678805476,14
30501,17548,1678805476,14
30501,5978,1679291571,5
30501,2374,1679291571,5
30501,5976,1679291571,5
30501,1925,1679558728,8
30501,4444,1679558728,8
30501,20840,1679558728,8
30501,8249,1679633244,4
30501,4444,1679944105,19
30501,19051,1679944105,19
30501,2374,1679944105,19
30501,9742,1680261323,11
30501,237,1680261323,11
30502,7465,1674315297,15
30502,8235,1676395203,17
30502,5785,1676562595,15
30502,538,1676562595,15
30502,5785,1676562595,15
30502,4340,1678377293,15
30502,5732,1678459403,14
30503,1869,1674671135,18
30503,1872,1674671135,18
30503,495,1674671135,18
30503,1869,1675879353,18
30503,1872,1675879353,18
30503,495,1675879353,18
30503,7833,1677342274,16
30503,7021,1677342274,16
30503,7021,1677342274,16
30504,2154,1674583827,18
30504,9371,1674583827,18
30504,12025,1674662855,16
30504,2154,1675699857,16
30504,9371,1675699857,16
30504,7917,1675789612,17
30504,384,1675789612,17
30504,2119,1675789612,17
30504,7917,1675872694,16
30504,384,1675872694,16
30504,1833,1675872694,16
30504,7626,1677168952,16
30504,384,1677168952,16
30504,2119,1677168952,16
30504,4776,1677686453,16
30504,2154,1678201815,15
30504,5518,1678201815,15
30504,9371,1678201815,15
30504,7917,1679932829,16
30504,384,1679932829,16
30504,2119,1679932829,16
30504,1851,1680016757,15
30504,2154,1680016757,15
30504,9371,1680016757,15
30505,15155,1672593069,17
30505,11909,1672593069,17
30505,8474,1678361283,11
30505,7802,1678361283,11
30505,4677,1678547472,15
30506,13407,1673021403,16
30506,3150,1673021403,16
30506,15576,1677058374,9
30506,599,1677058374,9
30506,7551,1677058374,9
30506,608,1678267612,9
30506,13407,1678267612,9
30507,65,1677491256,9
30507,246,1677491256,9
30507,1072,1677491256,9
30507,694,1679330039,16
30507,4766,1679330039,16
30508,225,1674244046,19
30508,9606,1674320996,17
30508,7133,1674320996,17
30508,11003,1674320996,17
30508,13523,1674320996,17
30508,17356,1674913689,13
30508,16989,1675007143,15
30508,4786,1675439151,15
30508,16990,1675702756,16
30508,20212,1675783652,15
30508,16990,1675783652,15
30508,17356,1675863896,13
30508,16989,1675873759,16
30508,20212,1675873759,16
30508,11003,1675954670,14
30508,9518,1676221210,17
30508,1959,1676643725,14
30508,1961,1676643725,14
30508,1958,1676643725,14
30508,3745,1677266087,19
30508,8398,1677266087,19
30508,9771,1677416528,13
30508,11152,1677416528,13
30508,13409,1677492206,10
30508,526,1677492206,10
30508,11979,1677492206,10
30508,538,1677606635,17
30508,38,1677606635,17
30508,36,1677606635,17
30508,5204,1677683866,15
30508,5189,1677928950,11
30508,225,1677948738,16
30508,11152,1678365673,12
30509,1563,1673784696,12
30509,10968,1674386403,11
30509,6203,1676204660,12
30509,10968,1676204660,12
30509,8905,1678548960,15
30509,1663,1678548960,15
30509,3901,1678548960,15
30510,1663,1672850619,16
30510,1664,1672850619,16
30510,1664,1673718025,17
30510,4410,1673718025,17
30510,3901,1673718025,17
30510,1394,1674838789,16
30510,2347,1674838789,16
30510,4423,1674838789,16
30510,1394,1676219019,16
30510,8266,1676219019,16
30510,1155,1677682268,14
30510,1151,1677682268,14
30510,10068,1677682268,14
30510,6203,1678374278,15
30510,1664,1678374278,15
30510,3901,1678374278,15
30511,6496,1672923873,13
30511,6496,1673782128,11
30511,18966,1675078336,11
30511,12594,1676285797,10
30511,5622,1679420636,17
30511,5622,1679827891,10
30512,210,1674237197,17
30512,16952,1674237197,17
30512,1279,1675449416,18
30512,20478,1675449416,18
30512,210,1675449416,18
30512,1448,1676743273,18
30512,14839,1676743273,18
30512,210,1676743273,18
30512,16952,1676743273,18
30512,210,1679681041,18
30512,14839,1679681041,18
30512,209,1679681041,18
30513,6819,1678309673,21
30513,42,1678718868,14
30513,6607,1679529538,23
30513,6819,1679613053,23
30513,5882,1679787432,23
30513,4260,1679940733,18
30514,3075,1672591894,16
30514,3075,1672591894,16
30514,13964,1674399588,14
30514,13964,1676138151,17
30514,13964,1678553021,16
30514,13964,1679153092,15
30514,13964,1679321808,14
30515,6605,1673803775,17
30515,12047,1673803775,17
30515,13713,1673803775,17
30515,13713,1673803775,17
30515,9081,1673957716,12
30515,7518,1673957716,12
30515,9066,1674654359,13
30515,7123,1674654359,13
30515,5337,1678874077,9
30515,16462,1679402168,12
30515,5337,1679655169,10
30516,9201,1674408480,17
30516,13852,1674408480,17
30516,9200,1674408480,17
30516,16904,1674408480,17
30516,6915,1674408480,17
30516,9199,1674408480,17
30517,6862,1674404843,16
30517,8641,1674404843,16
30517,106,1676660449,19
30517,7444,1676660449,19
30517,852,1679841535,14
30518,8942,1674579745,17
30518,18544,1674579745,17
30518,15859,1674579745,17
30518,8944,1678293528,16
30518,11593,1678293528,16
30518,8942,1678900698,17
30518,15861,1678900698,17
30519,1381,1673286357,17
30519,3259,1673286357,17
30519,4789,1673286357,17
30519,3259,1673724869,19
30519,4789,1673724869,19
30519,770,1674328876,19
30519,3259,1675187348,17
30519,4789,1675187348,17
30519,11088,1680013693,14
30519,3259,1680013693,14
30519,4789,1680013693,14
30520,3224,1672589969,16
30520,902,1672937764,16
30520,18942,1672937764,16
30520,3017,1673025087,17
30520,3224,1673630126,17
30520,7783,1674151674,18
30520,3224,1674324616,18
30520,5424,1675012031,17
30520,3017,1675879622,18
30521,6187,1677158534,13
30521,13620,1677752718,10
30521,6569,1677752718,10
30521,13620,1678700874,9
30521,19066,1679589756,16
30521,626,1679589756,16
30521,14564,1679589756,16
30521,1669,1679932961,16
30521,68,1679932961,16
30521,5742,1679932961,16
30521,13634,1680018986,15
30521,14636,1680018986,15
30521,6164,1680116996,19
30521,15654,1680256503,9
30521,15653,1680256503,9
30521,19690,1680256503,9
30522,118,1677937354,13
30522,396,1677937354,13
30522,3334,1677937354,13
30522,3335,1677937354,13
30522,396,1678034835,16
30522,330,1678034835,16
30522,118,1678034835,16
30523,1348,1677345913,17
30523,6210,1677345913,17
30523,846,1677345913,17
30523,9031,1677345913,17
30523,1348,1678551164,16
30523,1348,1678551164,16
30523,1848,1678551164,16
30523,846,1678551164,16
30523,1350,1678551164,16
30523,9031,1678551164,16
30523,4500,1680266655,12
30524,14525,1674223698,14
30524,1038,1674223698,14
30524,3156,1674223698,14
30524,4492,1674223698,14
30524,1745,1678477616,19
30525,945,1678117333,15
30525,944,1678117333,15
30525,2452,1678117333,15
30525,2450,1678117333,15
30525,51,1678117333,15
30525,55,1678117333,15
30525,54,1678117333,15
30525,52,1678117333,15
30526,9805,1677757107,11
30526,9807,1677757107,11
30526,4450,1677757107,11
30526,13770,1677757107,11
30526,9808,1677757107,11
30527,13086,1672939208,17
30527,6948,1677615229,20
30527,214,1677784852,19
30527,3674,1677784852,19
30527,17575,1679161683,17
30527,5623,1679161683,17
30527,6948,1679161683,17
30527,12364,1679843780,15
30527,663,1680178805,12
30528,1140,1672575427,12
30528,1140,1672575427,12
30528,20000,1674305450,12
30528,3047,1674914207,13
30528,3045,1674914207,13
30528,10312,1675517003,13
30528,8813,1675517003,13
30528,14080,1675517003,13
30528,1140,1675602734,13
30528,11935,1676978877,11
30528,9022,1677666908,10
30528,19669,1677757388,11
30528,7006,1677757388,11
30528,20658,1679060895,13
30528,15184,1679060895,13
30528,19669,1679652725,10
30528,11935,1679652725,10
30528,8813,1679826564,10
30528,1140,1680083256,9
30528,1140,1680083256,9
30528,2785,1680175667,11
30528,19669,1680175667,11
30529,168,1673197821,17
30529,9295,1673197821,17
30529,2613,1673197821,17
30529,3451,1676718487,11
30529,15368,1676718487,11
30529,10335,1677176494,18
30529,7724,1677176494,18
30529,13278,1677176494,18
30529,13988,1679150461,14
30529,3416,1679150461,14
30529,7724,1679150461,14
30529,12831,1679150461,14
30529,6220,1679575613,12
30529,3784,1679575613,12
30529,456,1679594113,17
30529,454,1679594113,17
30529,3614,1679594113,17
30529,6286,1679594113,17
30530,2004,1673106923,15
30530,7015,1673106923,15
30530,10542,1673106923,15
30530,160,1673106923,15
30530,2057,1673106923,15
30530,2751,1673106923,15
30530,3959,1673106923,15
30531,2137,1674061221,17
30531,842,1674061221,17
30531,885,1674061221,17
30531,887,1678301885,18
30531,2189,1678301885,18
30532,707,1674665191,16
30532,11829,1674752926,17
30532,7025,1674752926,17
30532,4574,1674905902,11
30532,15631,1674905902,11
30532,5032,1678024197,13
30533,1644,1673025902,17
30533,7320,1673629777,17
30533,7322,1673629777,17
30533,7320,1674149456,17
30533,4923,1674235051,17
30533,1595,1674235051,17
30533,454,1674235051,17
30533,7320,1674837010,16
30533,20378,1675444654,17
30533,7320,1677257840,16
30533,7320,1678901740,17
30534,16596,1672915226,10
30534,17576,1672915226,10
30534,6079,1673259965,10
30534,16596,1673350550,11
30534,16596,1673518854,10
30534,16596,1674039290,10
30534,16596,1674212012,10
30534,16596,1674472946,11
30534,16596,1674647971,11
30534,16596,1675335794,11
30534,16596,1676371269,10
30534,16596,1677062411,10
30534,16596,1677577296,9
30534,8072,1678443901,10
30534,4792,1678443901,10
30534,1502,1678729089,17
30534,16596,1679480372,10
30535,6070,1673545339,17
30535,9422,1673545339,17
30535,14850,1673545339,17
30535,6042,1675097210,16
30535,5093,1675097210,16
30535,7218,1676218605,16
30535,8867,1676218605,16
30535,2278,1676218605,16
30536,1385,1672578420,13
30536,2126,1673094869,12
30536,1385,1673700951,12
30536,7086,1673700951,12
30536,2126,1673783549,11
30536,6525,1674300592,11
30536,6529,1674300592,11
30536,4356,1674391663,12
30536,2126,1674993547,11
30536,6525,1675514754,12
30536,2126,1676813301,13
30537,873,1672826683,10
30537,6388,1673345059,10
30537,3189,1673345059,10
30537,6385,1673345059,10
30537,10325,1673767576,7
30537,5224,1673767576,7
30537,11255,1673767576,7
30537,70,1673973815,16
30537,6521,1674376589,8
30537,9495,1674376589,8
30537,12052,1674376589,8
30537,5840,1674718160,7
30537,2663,1674758663,18
30537,7351,1674814204,10
30537,11307,1674814204,10
30537,3189,1674814204,10
30537,3503,1675407724,7
30537,10325,1675580669,7
30537,10325,1675580669,7
30537,13305,1675580669,7
30537,11255,1675580669,7
30537,5224,1675580669,7
30537,158,1675701504,16
30537,7016,1675701504,16
30537,957,1675768572,11
30537,3503,1675838912,6
30537,1751,1676098941,7
30537,1751,1676271112,6
30537,2665,1676358401,7
30537,4742,1676358401,7
30537,2058,1676628586,10
30537,11575,1677082983,16
30537,3165,1677142973,9
30537,1892,1677142973,9
30537,1751,1677308654,7
30537,4742,1677308654,7
30537,2666,1677308654,7
30537,118,1677404122,9
30537,118,1677404122,9
30537,118,1677404122,9
30537,11307,1677598238,15
30537,6385,1677598238,15
30537,3778,1677685949,15
30537,3690,1677734109,5
30537,10827,1677734109,5
30537,15098,1677734109,5
30537,19297,1677734109,5
30537,15113,1677734109,5
30537,17442,1677843308,11
30537,10325,1677910504,6
30537,5222,1677910504,6
30537,11255,1677910504,6
30537,18263,1677996076,6
30537,4742,1677996076,6
30537,1751,1677996076,6
30537,7351,1678100231,10
30537,9692,1678254629,5
30537,15113,1678254629,5
30537,9501,1678343571,6
30537,19297,1678513538,5
30537,15113,1678513538,5
30537,6377,1678513538,5
30537,10827,1678513538,5
30537,10837,1678698165,9
30537,15113,1678944209,5
30537,19297,1678944209,5
30537,1938,1678944209,5
30537,12426,1678944209,5
30537,6376,1679207190,6
30537,6377,1679207190,6
30537,1751,1679590078,16
30537,9653,1679590078,16
30537,5209,1679590078,16
30537,3691,1679590078,16
30537,10723,1680066710,5
30537,1938,1680066710,5
30537,8232,1680102585,15
30537,8229,1680102585,15
30537,15929,1680102585,15
30537,15930,1680102585,15
30537,3165,1680156253,6
30537,8526,1680156253,6
30538,1555,1672576283,12
30538,19263,1672576283,12
30538,7942,1672576283,12
30538,4821,1672942202,18
30538,6977,1672942202,18
30538,8926,1672942202,18
30538,6906,1673541708,16
30538,1587,1673541708,16
30538,62,1673541708,16
30538,1443,1674220599,13
30538,6198,1674678924,20
30538,9672,1675609572,15
30538,4570,1675872459,16
30538,1443,1675957950,15
30538,1443,1676284798,10
30538,10549,1676567073,17
30538,687,1676567073,17
30538,19205,1677007242,19
30538,14249,1677409986,11
30538,7946,1678524975,8
30538,6635,1678524975,8
30538,6634,1678524975,8
30538,3096,1678549816,15
30538,3748,1678549816,15
30538,2175,1678549816,15
30538,14066,1679746835,12
30538,11998,1679746835,12
30538,5078,1679746835,12
30539,6828,1673100141,14
30539,12780,1673100141,14
30539,12780,1675434880,14
30539,4984,1675434880,14
30539,13246,1677246417,13
30539,13246,1677246417,13
30539,13246,1679064481,14
30539,13246,1679064481,14
30539,13246,1679751583,13
30539,13246,1679751583,13
30540,2244,1674841490,17
30540,2004,1675358210,17
30540,16566,1676482331,17
30540,8367,1677257753,16
30540,5898,1677257753,16
30540,18462,1677257753,16
30540,5896,1677257753,16
30540,446,1677495250,10
30540,432,1677495250,10
30540,5898,1677773968,16
30540,5896,1677773968,16
30540,13258,1677773968,16
30541,16792,1678534182,11
30541,13677,1678534182,11
30541,12254,1678534182,11
30541,15762,1678534182,11
30541,15168,1678534182,11
30541,8110,1678541711,13
30542,4154,1677948003,16
30542,16479,1677948003,16
30542,14381,1677948003,16
30542,14383,1677948003,16
30542,11360,1677948003,16
30542,11360,1677948003,16
30542,4911,1677948003,16
30543,20019,1673458448,17
30543,11834,1673606292,10
30543,6093,1673606292,10
30543,3976,1673606292,10
30543,5533,1674468733,10
30543,1669,1675100738,17
30543,10336,1675961175,16
30543,3595,1676221804,17
30543,4404,1676221804,17
30543,20019,1677172916,17
30543,4673,1677347442,17
30543,10152,1677347442,17
30543,1167,1677347442,17
30543,19623,1677347442,17
30543,2738,1677693701,18
30543,1799,1677693701,18
30543,6485,1677693701,18
30543,2741,1677693701,18
30543,3194,1677693701,18
30543,10336,1679857874,19
30544,6374,1674413079,18
30544,2844,1674648484,12
30544,9887,1674648484,12
30544,8782,1674648484,12
30544,1720,1678637001,16
30544,1737,1678637001,16
30545,3179,1674838939,17
30545,3179,1674838939,17
